15.1096;55.0352;1ae42aeb-e187-4aa9-8514-6edad0ea9703;2
12.2306;55.5685;a6cbd47d-77da-41e5-b8c2-6edd94e67412;3
12.4122;55.7454;296e7a2c-9000-4d5f-8773-6ee1a97bf341;3
10.3927;55.4046;a04b7db2-6483-4ebf-bcbe-6ee2ee3524f6;3
9.9623;57.0822;08e3eb9d-b274-4ea2-ab30-6ee8961bcd8c;1
11.7994;55.4463;a0816cb9-fc67-4bde-96db-6efd111208bc;1
12.4461;55.6274;9a8c14f0-16a4-4267-abe3-6f19075fec9b;2
10.1836;56.1708;266d7618-9406-4f12-80c8-6f266f3e877e;3
9.8973;57.0634;54960947-a1ab-4c9b-b154-6f2f5fc861b2;2
12.214;55.5332;967cc557-2d73-4fd6-ac67-6f3d534b44eb;2
12.3862;55.6514;37533393-9238-4f92-9571-6f58c876158f;1
12.2723;55.6585;7de4e8da-3a8f-4325-b8e1-6f6f22dfb869;3
9.9473;57.3499;df7b35b0-f58c-400e-a103-6f8477dadabd;2
9.4169;55.7529;b96999b2-2035-4fc7-9d20-6f8d5c2a99f1;1
10.4144;55.0457;ac43cca9-5dc2-496f-874b-6f91cded8bbc;2
12.4983;55.773;701bb575-30f3-4916-86ef-6fad7de406a8;1
14.7194;55.112;211b18c3-7d78-491b-8e55-6fae8309925e;1
10.066;56.4298;02434cc0-81ae-479a-90af-6fe14f069b13;1
10.3;54.9137;42624b28-fb71-4e26-86ae-7000f79adf85;3
12.5924;55.6753;e804f89d-4af1-4e3e-8097-7034936caeb5;2
8.6361;56.3801;d095c2d8-15e6-4e96-be2f-70445ded6b63;3
14.71;55.1835;36150c20-c6e3-47e8-9d97-704a73275b00;3
10.5248;55.1779;65b59423-b70c-42ef-a685-704bc50130d5;3
10.3883;55.4024;955e24cd-b91f-40b4-bf92-705450a2b177;1
12.278;55.6444;13e48408-8920-45ef-8c80-705b83527a08;1
8.3481;56.3431;170da9b1-f87b-4165-a699-708276aa510a;1
12.5002;55.7603;87684063-0a05-4469-b437-70841bf9fa16;2
15.1131;55.0234;7f6b675c-9f5b-453f-adae-708f61d46cd3;3
12.392;55.6231;c16a34db-dbdc-4a5d-8393-709ecfdc4fff;3
8.6192;55.8068;37969fef-2efb-43dd-8081-70aab43b3395;2
11.9757;55.3287;52ce027b-b683-45ca-a900-70ac84461624;1
10.8137;55.3101;589d195c-63d4-433f-85d7-70b33e1b6cfe;3
9.4016;56.4538;da4afec0-a33f-45e2-85e8-70b97869f632;1
12.5849;55.6747;3b309896-126e-42ee-a968-70ddf9af6f6d;2
12.6006;55.6496;60bb8549-d457-47a6-90cc-70f26d70cb1c;2
12.5502;55.6946;e4f09a83-966b-4d56-acd2-712bd3ecc6a0;3
8.7697;56.1952;1179b207-106c-436d-93b3-713d4394cf8e;3
12.3027;55.6074;48e5e071-4b14-4747-8196-7143fc34a970;3
10.2508;55.1371;dbcb4638-65c8-48ea-8a9c-714819c90fcb;2
14.7455;55.1075;3dec0454-c08a-4d1a-a7b7-7156f544d85b;3
12.5775;55.6825;7cd9fea9-0737-4628-9b61-716a6e72a086;3
8.4229;55.5223;5191c01e-b718-4457-a51f-717c52604143;1
10.3887;55.4046;b65b836a-9e0a-43c0-8b5d-7194a32ec105;1
10.0575;56.2618;761b9b6d-add6-404c-80a7-71b85a8d800d;2
12.5491;55.6489;ee1b3d37-eecd-4c17-b3d9-71c1b2711a68;1
8.4533;55.4721;93347a4f-a05f-4e2c-b04b-71c7257c3715;1
10.7576;54.7994;c5b0b846-2c22-4c27-9f37-71e9e3b5919c;1
9.4802;55.4891;3f4eb30b-4f73-465d-b6f6-71efaeaeb9f5;3
12.6349;55.6388;2d609f32-acc8-4d6b-9015-72218ef294c5;3
9.9366;57.3563;bdbcb26d-221c-4cf7-8888-72340d540a77;1
11.2416;55.4301;cbf9b7aa-f4eb-4271-9f92-723d9ea94900;3
14.8476;55.2436;6a685134-fd13-47d3-83df-723fe3f46250;1
12.5283;55.7554;daebb521-bae6-4f4a-81ac-7245d59f3678;2
11.7662;55.2064;232b6ade-c22a-4600-aa82-724721eaaa25;3
9.9715;56.6452;e989849c-a8b7-4fc0-a54e-7262f2e4649d;3
11.9927;55.8307;ab76f2b5-bc2d-4719-8816-7264b8817a02;2
12.3269;55.5988;f2e0f402-5b84-459d-8456-72654b6c4368;1
10.5463;57.4456;6228a711-490f-4003-91b6-727c796e0ca3;3
10.1318;56.7235;d2b67f07-3e1f-49bb-a95f-728451cd3497;2
14.7797;55.0528;56ebd9ae-5b1c-4ce0-87ea-7289f0aa522c;3
8.4034;55.4499;795a4f58-5589-410d-ad60-72de78c256db;3
8.7291;56.5993;552d3c68-f3f7-45b6-854d-72f0386128ed;2
9.8161;55.8788;fd398fc2-823c-4a1b-a1de-7300b1b49b5c;1
9.4093;55.0614;4980eb93-b804-4c33-8e6d-73014d0575c9;3
9.9981;57.4588;964b4eef-cd5b-4b6b-9744-7312af1cd496;2
10.1959;56.1524;9bc1027b-cf84-421d-aa6d-7313e0131f64;1
12.5925;55.7786;ca7fb92f-8886-4ddb-a711-73317ebd5bb9;3
12.1927;55.5029;c4e2dc4e-13b5-49f7-9bfa-7341e1e42a8b;3
8.9776;56.8335;499da322-f0d4-4269-9f39-734af3f259e3;2
10.1822;56.2102;a3f80902-83a1-4605-9ca0-73570908d98d;2
9.4746;55.4859;179d52d4-3e10-427b-be15-735d1e07deb9;1
10.8906;55.075;fc1c6d48-0a47-4237-afc8-737828dc73a0;1
9.7204;55.7773;12277975-8bb0-461f-942e-737952cfab64;3
9.0296;56.5376;58f6c44d-9cce-4c6d-9e3d-7379f4ee97ea;3
11.8815;55.0374;a8d16ad5-bbf1-40f4-939b-737badaa9084;3
12.2207;55.5335;07ca4382-6238-4223-a221-738ccffe5675;3
12.0355;55.4607;ef5dbb6a-73fd-4fde-8b63-7396cc179acb;2
9.7656;55.5101;cd5dba26-adba-4b17-b9b6-73b64a84bd30;1
10.9249;56.4108;606a3d7e-3dda-4147-9e0c-73bc858873d6;1
10.1952;57.4772;77425a01-4309-4331-ad67-73c0dbed0f4c;1
12.6084;56.0338;8ccc5f9c-cf23-40ac-92f3-73c5e94a49e4;1
12.3933;55.7358;8489e642-85b8-49aa-87e5-73c9c697a574;2
9.9746;57.0203;bc998bdc-505a-4778-bd0d-73ca955f0a2c;3
12.1974;55.6493;55d4a0b5-eca2-4ea7-a4b5-73d71e1aa103;2
9.9448;57.2681;17dc9152-6825-4607-9a79-73d97ec9de9f;3
9.9125;57.054;b8bcefe0-59bb-4ba7-a921-73ddef197a30;1
8.8688;54.9323;f0ea6ce5-55fb-4afc-b0d5-73fa8981e4a3;2
12.6072;56.0334;26f20c65-f81a-4e08-8f9e-74056f2b8913;1
12.4759;55.7367;c4222bb6-de2f-4a3a-b435-7406252ee08a;3
9.9848;57.0121;c8a54400-ac8a-4aab-ad5f-7420668675f5;3
9.8941;57.0212;c94246e7-21fe-4041-b268-742409b6f9a1;3
10.4247;55.4071;7f78ee53-6670-4255-97ba-74250cde86eb;3
9.129;55.9428;3129b05d-0894-4b85-8d8c-745149a4ac26;1
14.7042;55.0996;3dbc250b-17ed-4270-be42-745a44ce9014;2
10.8125;55.3177;b255ccc2-f6c6-4dad-97b3-745ac4254d0a;1
10.048;56.3281;478057ad-4424-41c6-9859-7460b9ebc754;1
10.6819;56.1945;487973b1-99f5-45ea-a59b-748419c90330;3
12.5413;55.9876;7171ed9f-b9ca-44d8-8b2f-7485f82bbe4e;2
12.2001;55.6392;45fafa07-ed99-486b-91d6-748dd66b5c28;1
10.2121;56.1622;03102c0a-263c-4244-b4aa-748e47aaa922;3
10.0388;56.4605;51341372-c7d4-43ed-8525-749e2b6f523a;2
12.4691;55.6126;6e04936f-5bd4-4ae2-b6b8-74a2961c4cbd;2
10.5913;55.8317;a838bfe6-da9c-44ea-819e-74ab1d15cc0d;1
12.5796;55.7279;de13b9ab-a648-4495-ba91-74b4b3cc2c45;1
10.1947;56.1677;c07f1a3d-e877-449e-8238-74bd95e72787;3
12.5096;55.7714;0ae563a1-d2de-4c05-ae0f-74bea2848428;2
12.0963;55.6417;6be41fe7-3374-4ed4-b38e-74c82e881ef9;1
10.5072;57.3326;d893a69e-4927-414e-8398-74d00e3903ce;2
9.3996;56.45;8b3457cf-f605-498b-b346-74d4a150fbf1;1
9.9877;56.0684;27f33d3a-bfb5-4510-af34-74e80b020919;3
8.5302;55.727;6d60f874-72f7-4dd8-b8cd-74ed2c21f6e1;1
12.4904;55.6066;c20e913f-7bd5-4326-91fa-74fd25c90c46;1
11.3431;55.4138;1cb070bb-332f-428d-93f1-75317a78296b;2
12.374;55.6432;b68bbd25-2a0f-484f-b26b-7531b7ac0b96;2
9.7293;55.5764;acfbf788-a89a-46ad-a6c0-753e699ff674;3
9.8829;57.0723;740b6b58-7ead-4c45-8731-754990b49a92;1
8.1251;56.0163;feb7bccf-94b4-4d66-8bab-754a3170a4de;3
9.5893;56.311;edf0ae17-a586-4cb8-bfdc-754ee813d8ee;2
10.5585;55.4586;7c4619ed-6902-472a-8e86-7571ec4788ee;1
10.2218;56.8878;a65eedfe-ec71-45a5-ad97-75987bf5f3d3;1
8.1287;56.0064;951b2684-185f-449a-a352-75993aed125f;3
9.3364;54.8247;f60160e3-c5f1-4902-a762-75b35e920af1;2
9.3698;55.0708;c4d55c2a-ba60-41b7-9480-75b824681511;3
12.5917;56.0223;2faa6ccf-c49d-488f-a327-75bcc6810d1d;3
10.4743;55.2411;5bd6b586-0183-41f4-abe7-75bd553767e2;3
10.7329;54.8159;1f5b2eed-988f-4a96-bf38-75c5b79be803;1
12.5727;56.0231;40f01b72-ba71-4466-9969-75e584dcc2df;3
12.4884;55.7401;5195d5d4-ab4b-43ca-9e7d-75f26eefb39b;1
12.3141;55.7464;9ecb7089-27c9-4eb5-b77a-75f7e4c21e33;2
10.4107;55.3518;d69172ea-0712-481b-9014-75fb4ab75bf2;3
10.8809;56.397;b676eca3-e897-435b-a83a-761bd9521c91;1
10.4884;55.3624;f4e86431-8fbc-49be-803e-76375d11fece;1
10.2077;56.104;cc7b998a-993c-48f6-875c-76553f4ca1c9;1
12.3282;55.865;1d8baad2-2e15-4d91-8cdd-765b9d69c583;2
9.9885;55.7084;f2a548b6-bd49-40e8-8137-765facff4615;2
11.8863;54.7766;c03e34a5-9093-4b30-b2e9-766d05e16ab1;2
12.0825;55.6357;3e0c3e4f-5248-4c95-b8ca-766f3b52a273;2
9.4685;55.5334;47ee48ca-b4c6-450e-87f9-768122546373;2
10.3325;55.3691;07118afa-60c8-4529-9743-768b30649d20;3
9.8455;56.8784;b2649949-c6c1-428d-8504-7692d7df44c8;2
12.51;55.7515;6025d04b-0ce3-4f5d-99fc-76bf18ccf867;3
12.1437;55.4162;13d11bd3-3808-4d28-a31b-76c04f3b3143;3
9.0227;56.1304;77c6c3fd-e6e8-4b38-8e95-76c679895627;1
10.0878;56.1016;a1980ce2-10f5-4962-b8eb-76c76ef4800f;3
12.6028;56.0444;1b80bbb4-3601-4c2a-b716-76cf92e7e549;3
9.4685;55.4902;4381c901-bd03-440b-b7fc-76d727ed8380;2
11.7523;55.2162;9259f327-23a4-4df4-925e-76da06dfc0da;2
12.5926;55.6841;74e8e7ef-4fa5-4671-9150-76e48643d841;3
12.575;55.7053;149a07ff-75de-43bf-846f-770a4a64195f;3
9.6567;56.3765;0fc3bc49-3cdb-419d-864b-77121c122433;3
9.5786;56.1974;75e81f0a-dd4b-49bc-987d-7723244b8976;2
9.5018;55.6561;fd69ce35-7b52-45fe-b113-772a4494e891;1
11.7978;55.4284;8fc03d42-2a26-4849-9057-7751d3cee1d4;1
12.4974;55.6756;95de2a34-afa6-4bdf-9a91-7753911b32a5;3
9.9441;56.0475;f7112d60-ef9d-4eb1-921b-77594ac4cb56;1
9.9675;57.1421;0971bc0b-1e07-471b-856f-775b72cb65c7;3
9.7496;56.0953;c4bc96f5-7cab-4588-8e60-776bcc2e1044;2
12.2305;55.3446;f73667fe-cd5b-4d2d-ab80-7771e160a108;2
10.128;56.5006;904b91bc-20ec-4082-b5c5-77756329a10e;2
12.3255;55.6215;f5157036-c15a-4f6f-9e8c-7794ef1a2879;2
9.1367;55.4682;2480cd8c-be93-40e1-8d68-77a7f10ad922;2
12.1826;55.4576;b96c71cd-579f-4ee9-8f82-77c260c9766d;1
10.1997;56.152;8cb026de-23f2-416f-85f4-77d310e6efd1;3
12.3678;55.6673;d3215fcf-ec1b-4dfd-b042-77e3ce66106c;1
10.6145;55.0487;b6dfb612-9256-4152-9c07-7802cc2a64a6;3
9.5924;55.4111;63f90c3a-185f-4d52-b6e1-7818c80d947d;3
12.5778;55.6805;2d8645ec-f895-4e55-9273-7857a8f51700;3
14.6932;55.1021;ceeb53b6-ddb0-4d42-9dfe-7872532a7859;1
12.5468;55.9945;3887e4ae-6af8-4b12-a451-787746c1cffe;3
10.1004;55.2815;df4599ca-c0ff-4525-b196-7878a5dbdbe9;1
8.1713;55.7406;c96427fa-725e-431d-949d-78bfb9fed0a9;3
12.5898;55.6617;e6d388e2-f810-4728-9dba-78c14bc3be7c;1
10.7436;54.956;026309ae-c0f3-41a4-a226-78c4718438e2;3
12.532;55.8171;9ca530ba-6824-450e-8aaf-78c73fb5ada8;3
9.581;57.2522;562238b9-de97-42a7-848f-78ccd8ee62d2;2
9.8385;57.4931;4e874539-47e1-491a-b396-78cd6be921b7;3
9.9512;56.4552;e92645a0-e3ee-4a36-9817-78d59a3e8acb;2
8.8333;56.483;9d577731-b326-4866-b2da-78de09852f04;1
8.9305;55.0749;65472cc8-eb75-4aa6-8b44-78e7457ad419;1
11.5017;54.7745;893b61fd-54bd-4394-8580-78f702d62f28;1
12.3914;55.7304;790e3cce-a9a5-4280-8439-78f77f6291fb;3
10.5823;55.0804;1f064deb-e60d-41d6-a875-78fd8e008e28;1
11.7886;55.45;6b7b17d3-b125-4ef5-bdff-790c6cd3914e;2
10.0441;56.4602;ae1299fa-a5a0-4400-a3b2-791a48e8cd41;2
10.105;56.7287;c33033f5-bf5f-40e9-89c0-791dcaa1e8c9;2
12.5363;55.6852;5e6799a0-7386-4f80-8481-792e20396f63;3
15.079;54.9956;f8408cc6-89a5-4ebc-adc2-793851b510f2;3
12.5912;55.7157;84919812-17f8-44eb-9fdb-794930e66e73;1
8.6116;56.3913;ece3b9d9-2e68-49ca-b7c9-794a02d6311f;2
9.8377;56.8835;1c8c50d3-4f2c-4918-b78a-7955f64c1af6;3
12.5427;55.6529;fc1100b9-8f7c-45aa-9f95-7966495a62f2;1
12.1479;55.7809;bad6de53-65bf-4845-a9df-796d1ff88d48;3
12.1823;55.4566;b5c19c84-894c-4822-9f0d-797487f48def;1
10.4377;56.1957;1d5ee764-c4f8-453c-b798-79c88babdb50;1
12.0708;55.6383;4d520a59-6786-40ee-bdfb-79da851650c0;3
9.1621;55.4729;4bfd1339-79f1-486f-9067-7a1183592610;3
11.577;55.8528;4d52e04a-c36e-45f0-b701-7a12f73e5048;3
10.1171;55.2577;15f5b464-14ff-4083-8334-7a1e648bcf30;3
10.3858;55.394;9e3eccd9-5269-4470-9e26-7a28a77d197b;1
8.9533;55.0615;b6e85c3b-8aad-4fd7-8841-7a2fe100ea0e;3
9.0627;55.1927;4ac4b07f-144a-4c5c-9abd-7a35dbbad731;2
8.4562;55.4918;6b232229-8ce5-4798-9f7c-7a4a61455786;1
11.1362;54.8389;b5bba4f3-928e-48af-8525-7a4eca97f503;3
12.2215;55.532;783f491b-7467-4f62-8f80-7a5e87786522;2
12.5387;55.6852;03f74447-cbfb-4c0f-a96e-7a790ca46f15;1
10.453;56.4833;d0b3f2a5-841d-419c-9412-7a79a38ffbc4;1
8.2542;56.7774;ebf89f41-6bda-44ef-b113-7a8f08877911;2
10.3162;56.3167;187715f9-f2fa-4d64-9944-7acf8c73be0e;2
12.1944;55.4557;596e2571-4991-4d18-850b-7ae5bab4da90;2
10.3994;55.3444;5a95783b-78db-4af7-b4c2-7af812fb65f6;1
10.0904;56.1842;f37fb118-7366-4b67-8ec5-7b000f597db8;2
12.0824;55.6736;b20dfc33-ce7e-428e-b59d-7b04bce40eab;2
12.3961;55.6569;5a45e8de-14ee-4a6c-b58a-7b080a9efb87;2
12.6142;55.6917;5b57455f-9dcd-4203-849c-7b09fdf6746d;1
10.1351;56.5001;897caecb-7018-4def-98ed-7b0ef825ca0b;2
12.4876;55.641;b006149d-902d-468c-b2af-7b146f6339df;1
11.8037;55.4505;d1e6f70a-8657-4144-8a04-7b205986657a;3
9.2613;55.9056;464ef274-a269-48a9-9875-7b29a8eee1d8;1
8.4494;55.4623;9b741889-a0c3-41ca-a488-7b2b25f523fd;3
12.5736;56.0192;5fc88eab-f666-4406-90ba-7b336d3bcbea;1
12.4403;55.6708;51dbeb0a-5b78-434d-a49c-7b3dec07dc85;1
10.51;54.8563;213c9bd6-49c0-449b-b82e-7b444d803031;2
12.5776;55.6856;9144bc2b-3457-4d17-9d76-7b54973c5867;3
10.0475;56.3275;174ab2d1-6103-49bb-bb31-7b5dddc6c572;1
12.4385;55.669;62a2c5da-d256-4e27-becc-7b76ecaf6ac5;1
14.7322;55.0902;dcd522aa-c0d6-4982-83a9-7b7ee98949af;3
14.711;55.1075;55842f70-f815-493e-9d7f-7b7f1a2197eb;1
10.3842;56.3358;85052736-377d-43ca-919e-7b8987f81e0e;3
9.0048;56.1352;33ef2645-531c-4046-a60b-7b997b6e1603;3
8.479;55.4898;6019639e-714e-4acf-bf27-7badf792f4ce;2
10.2038;56.1701;00400d42-4068-471e-bac4-7baefdde059e;3
12.609;56.0373;8ebcd67d-4766-4b8c-b93c-7bb371ae15b2;2
12.3968;55.7266;797ac939-281e-48b7-9e1f-7bb847738683;3
12.5339;55.7004;f8b5f698-5650-476e-b996-7bd541147a1c;1
12.6724;55.5939;cef37419-06cd-463d-98ad-7bd814819940;2
11.6168;55.5561;39b49ea3-9186-4632-a566-7be6d44edbf8;3
10.9064;55.1273;2e10af39-608d-431c-ab4c-7be99ed2009d;1
10.2058;56.1484;7bd7dede-7455-42b4-a4ca-7bec6e718be5;3
9.9368;57.0366;a453f522-a2a3-497a-8a29-7bede0b3b2f3;2
9.4863;55.256;b2c5957f-db77-4d06-adfc-7c14e6c9e780;1
10.4936;57.4445;9d74afb4-e1b3-4024-8914-7c3ca038e897;2
9.5155;55.731;535e8336-42b6-4f84-8917-7c480a47b60a;2
12.446;55.6688;5e22ec18-67ac-4c0c-8f01-7c4d04d015ce;3
9.0505;55.4807;b89e698b-7501-41c2-a5ff-7c52994ace7d;1
12.3579;55.7196;7e83a221-94c7-41df-8c56-7c59360f6865;2
12.5705;56.0197;e4a71f5a-e723-4119-8705-7c7cac3ca277;2
9.758;55.5666;654e6107-2436-4c44-b7c7-7c86f6bbd58f;2
8.857;54.9408;42cacf9f-424e-4456-afd0-7c94142b7ed6;3
12.2592;55.5876;ebbcbac1-2d3b-4a32-b60b-7cb118418e33;2
8.4237;55.4708;9696f0f7-4295-4522-a6e4-7cb555441e95;3
10.7525;55.3157;72504273-d442-4299-9805-7cbaef6b20b6;1
12.5567;55.667;26615846-4be7-425c-b5c5-7ccb27c38c38;2
12.5228;55.7929;a4f6baee-ad5e-4481-bb63-7cccef75da4c;1
8.975;56.1398;b82a69a3-0768-400c-a11e-7cd0bc2f57c2;1
12.5515;55.6671;637dc74d-81ea-4210-85ed-7cd322b350e6;3
9.4752;55.49;ba02724b-78d3-41d9-bc7f-7cdbbc41891a;3
10.6944;54.8256;0cc110aa-e269-4a8b-8741-7ceb45097062;1
12.2231;55.9956;8e3671e5-66d2-46ff-bff0-7cfbad34c62a;3
10.5438;57.4343;8dfbdabd-d4e2-433a-9268-7d01f5ce35b7;1
9.3059;55.6212;923a0f72-c5dd-4860-b499-7d03050a44a8;1
12.1841;55.4559;01ad5af7-f85a-4c25-90bb-7d037c6acca1;1
10.9217;56.412;c2fe3ee5-03e9-46c2-8c0f-7d2b5fe4fa44;2
10.7052;54.8401;c3611641-a12a-4d12-9c0c-7d31e52dcc51;2
12.5043;55.9609;dff9e04e-aed6-4c3f-8f54-7d32795ee471;3
9.1049;55.7238;37b1a85a-5eb0-4b94-a138-7d335491fa38;2
9.8468;55.8616;67e1796d-328b-4908-971d-7d3e453cb486;3
12.4456;55.8373;1b257dae-85c7-490f-9842-7d5f54403df9;2
12.4868;55.6148;62a030d0-3eed-4ba5-8adb-7d602b359363;1
10.5872;55.36;228ecf49-52bd-4e2f-83f6-7d78f29cc272;2
12.1936;55.504;261b1761-7650-427d-a5a6-7d7bf4afc383;3
10.4488;56.3094;110f8477-4800-423d-ab62-7d8554f7775f;3
8.6138;56.3749;1abbca32-bf36-49b8-b4de-7d939d2ac58f;3
9.4301;54.9932;63d64e27-c6cc-4ba7-85af-7d984068c77d;3
15.1486;55.1298;30cea480-dfaf-49ce-aa57-7da489011b63;3
9.8538;57.1174;f43cd56a-46ad-4392-8839-7dbba912571a;2
11.9428;55.6157;0673fd98-427c-47de-b395-7dd6074f0709;2
8.578;56.5114;aff48081-519b-48f8-8839-7dfb1df70259;3
12.4974;55.7316;9b480367-f6d1-49d1-be17-7e1e80901c66;3
9.2444;54.9355;acf33e03-a035-4e17-b68b-7e38a3dd21a0;2
10.1918;56.1726;a4fca149-5e2f-409b-8cb8-7e3aa2fdc20e;2
12.4849;55.7812;61a4d83b-e27c-4836-bc45-7e3b0c226618;1
10.4016;55.3606;037fc05a-1ba4-49ff-ad00-7e53f5602873;1
8.1188;55.9978;b1cb4ec0-ee1c-4a2f-95ce-7e5fa9686ede;1
8.6913;54.9666;9f5ad4c8-2d5e-4be6-beed-7e6b915ee10d;1
12.4761;55.663;62990a48-bd6f-4afb-ba4e-7e6d6b833508;2
14.7185;55.0962;c650fcc3-c834-4f0a-9a8a-7e740d32f7d0;1
9.7583;55.5654;e380c2f9-9fb7-4e2c-a655-7e8b21463791;2
12.3913;55.733;1a3c56dd-6d3a-4a68-8ae0-7e98e67d8591;3
12.0631;55.8406;6bfdabf8-bf6b-458a-b239-7e9be0897284;2
9.5506;56.1709;dedeb69e-4354-41a0-b818-7eadf1541413;3
10.165;56.1055;71063bfb-16b1-4f2c-9d32-7eb147b2b089;2
12.329;55.618;9a09eead-31f2-42bc-ad78-7eb4d3033e78;2
9.991;57.0106;e45a2707-5341-4beb-8159-7eb9a8c01e44;2
12.4374;55.7183;9865d801-557b-4051-b0fd-7ed2494925fc;1
9.3692;55.0709;e0f29d42-647d-4721-a076-7ed40300786d;3
9.8527;56.9825;965187a5-0ef6-4188-9cdd-7ed45013e6fa;3
12.3462;56.0102;8a29a8c3-3191-4551-8abc-7ee8e5f2eaed;3
9.7653;56.0954;e12d9ed2-6fb4-4622-b443-7eead88932a8;1
11.8555;55.9565;202c7bd2-e6ec-4d95-8779-7ef358e6e2be;3
11.3564;55.3907;ebdd2e73-98c1-4b0c-98bb-7ef4b1f0026b;2
10.5073;57.4166;9a3d79a2-4661-4cd8-b5eb-7f0357b15275;1
12.1017;55.1745;880c4cff-7d60-4500-9b32-7f256bf97e18;2
12.5705;56.0197;79cd5784-71f4-44b3-b93d-7f25d5b28c39;2
12.4114;55.7176;95c7eb9f-e1a1-4f0e-a767-7f385a5dcc06;3
11.7905;55.4428;30724c40-fa62-427e-977f-7f3dc073ec6d;3
12.1612;55.4904;0eabd812-2ba6-42c2-992f-7f540b2044ed;1
8.7959;56.8143;0f58073d-9bdb-45d3-bcf3-7f594b56a480;3
12.5667;55.6788;2363d2cd-2c81-429a-a3c3-7f602c5025bd;1
9.4181;55.0322;c6e66242-6618-47f2-b801-7f76fba336df;2
9.8366;56.889;d3cafde0-3b61-46dc-a235-7f78399f8d35;1
9.7391;55.4939;8834ba12-9064-4308-8529-7f89c9ec058d;1
9.7052;55.5025;7bbaba49-7d91-40e1-ab57-7f97a412c748;2
11.7306;54.6933;608350e1-7950-4483-b02e-7f98f67085f9;2
9.5213;55.7115;c2639e25-b488-44f2-8d1c-7faf192dc22f;3
11.2671;55.3012;e487b95c-a6fd-4efe-b30f-7fb305645659;3
10.5014;56.3802;89435a31-81a4-4d18-ad3b-7fc1190e94d4;1
9.3838;55.2461;0a2383a2-6824-4e3d-8262-7fd47c3b4155;2
9.4023;55.2494;c27666a3-8f0a-4384-9e5c-7fd4f7b472ba;2
14.7334;55.1177;b3f87b26-2e85-4df7-881b-7fe7a79770cf;1
8.9701;56.4728;fe0222a4-cf9b-4735-ae04-7ff221ec769c;1
9.7646;55.513;3298f66e-4ab5-49bb-b2d1-7ff31ec48393;2
12.4563;56.0893;1f4245d1-bb79-48eb-8ccd-7ff6a44a17ab;2
12.1086;55.2464;55ed79fd-cdb8-4aef-ba40-7ff94a0bfb98;2
12.5776;55.728;6d6ccaf3-8ba1-47d4-a495-800d2e661756;3
10.5956;55.0596;ac646707-69d8-4297-8749-801520a06e56;1
10.1488;55.983;fe137021-aed2-4de7-83f3-8015e4c209a4;2
11.5487;55.397;6ff9089f-f371-4bd7-aa46-803e3a609cdf;1
12.5284;55.8191;f078da3b-84f7-4218-b7a8-8044e37a0abb;2
10.7299;54.8639;94f4c29f-b494-4e70-a4e7-8073298a095e;3
9.1216;55.7319;dbd60730-8fdc-4c90-a009-807481eb73f4;2
9.1272;57.1395;15734668-666c-4368-bdfd-80a3f9072865;3
10.547;55.1434;16cfff00-45c9-4cb5-9c99-80a49e9fba4f;2
11.8026;55.4361;55da1f2b-211b-4bef-9f25-80aeb52107d7;3
8.998;56.0116;43d011ba-6cc2-4ee7-8235-80b1e6f4674e;3
8.4917;55.4884;bd1271f9-48e2-4297-819d-80b3ad16bfff;2
12.573;56.0375;88d5e54d-0e56-4f07-917a-80b9ed6c2c93;3
9.8411;56.0679;7b0cf8c6-d565-491b-9fe7-80c38757e7ca;3
9.9193;57.2763;dc972196-7839-4fbd-b66b-80e652719ced;2
12.5217;55.6839;e898ebcf-aac5-4111-aaa6-80e97de53819;1
12.5413;55.7472;44b0cab2-959c-4f93-9ae2-8114cc0c419b;2
10.1437;56.1754;501ae0db-092c-4ea0-9047-8122cffcc9ea;2
12.577;55.6822;80bc648a-9355-48c0-9050-813b8c198b73;1
9.1455;56.1252;911b4857-ce18-4347-9037-8153ed214472;2
11.1359;54.835;47ae6e99-6530-417c-97cd-8154e90a6ed8;2
10.2949;57.1652;5a25ca65-3220-441d-bf67-81591d23395f;2
12.5581;55.6723;4e6dc306-7a89-4571-982d-81708633aefb;3
12.584;55.667;f6c7b86f-5325-4772-a87a-8178149ba92a;1
9.5501;56.1691;71525f4c-08ec-4a28-9d43-81af0d36b901;3
9.9736;57.0293;40660254-6f67-4f6e-9d7e-81c37d03906b;1
9.8416;55.8653;27678ff0-141a-48a5-a7b5-81c873cf0f18;3
12.5157;55.6716;e2d2a31c-edd9-40ae-a5d9-81ce1269d3b9;2
9.3186;55.6177;2482abd0-93b8-462f-a967-81e9d448aefc;1
12.4958;55.867;41db74a4-59a4-4e58-ba1a-82167a3cf703;1
8.2504;56.0915;9bb7c3b4-4b73-43df-b4b5-822b48e4740c;3
12.092;55.8233;55335370-8aa4-4cff-906d-82382e1b38cb;1
11.0823;55.6813;1996d9ad-37fb-4791-bb4b-8239130de8a2;2
10.2504;55.0664;1cb4fe7b-e3ac-40df-901c-824693976c37;3
9.9127;57.0519;88ccf299-c5c4-4fed-a255-824f10d3a2f7;2
12.3688;55.732;a9a4f087-d91d-4a0f-aa81-82575364c9f6;2
9.7491;55.4948;69badd58-a286-4636-ba3e-825b010e338d;2
12.2264;55.8663;84ad28f8-44be-4ef2-a1de-826e8cf2cdb2;3
12.4983;55.7421;f0ace954-f04f-4a2f-9d5e-827f33664f61;1
8.6209;56.382;d8237ede-ca97-4108-8e30-827f48a7f38e;2
